idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1351591695721,ae2c6792cde52a5f94b629adcdcb8e41c4ec5777,1395862792084,1395862791983,101,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,81e3e20a0764eab60a909e921f46c7e99dcaefe5,1395862888180,1395862853598,34582,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,abaf5519d0c719ade9734548eaefdcc5028c4e55,1395862876692,1395862865088,11604,37.1829,-3.61411,1024,8,3407872,"Parrot SA"
1351591695721,4e2d5e3ec397546fdb41d6ae98dae6097abcf4ae,1395862912180,1395862912076,104,37.1829,-3.61411,1024,4,2097152,"Ericsson Group"
1351591695721,1ee058881d0fab2db23ac7cdb3f46f0b8c60d837,1395862912180,1395862912077,103,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,0af877f0fa28226524e4ccfbb9c7c49da96fcd4e,1395862912180,1395862912078,102,37.1829,-3.61411,1024,8,2097152,"ECHO ELETRIC CO. LTD."
1351591695721,ae18f5b9614e2f9eb5f9f4a2c1406a1ec0ed13cc,1395862948763,1395862948661,102,37.1829,-3.61411,1024,8,3145728,null
1351591695721,7ec1490cf70733348bee0df18af9f2ee81f69cb1,1395862997887,1395862997785,102,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,b4287fae0b9c8a574d5b76292d1391758ec96be0,1395863034518,1395863034416,102,37.1829,-3.61411,1024,8,2359296,"novero GmbH"
1351591695721,a19f16ff0ac3ad0040adc8ca335e042e5cc99182,1395863096135,1395863096033,102,37.1829,-3.61411,1024,8,2097152,NULL
1351591695721,1c9cfb7686b91b69c18d31527a97ae079dcdbb56,1395863132677,1395863132575,102,37.1829,-3.61411,512,4,5898240,"Nokia Danmark A/S"
1351591695721,73156478f44cf597a55f49301ba01bd78617733d,1395863132677,1395863132575,102,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,2094964ae3d2330ea37d5cd8185eef97b6321069,1395863156677,1395863156575,102,37.1829,-3.61411,512,4,5898240,null
1351591695721,479157361f4fea64a4944a8dd8e8c3f5dfe835f5,1395863168191,1395863156575,11616,37.1829,-3.61411,1024,8,2359296,"Nokia Danmark A/S"
1351591695721,2094964ae3d2330ea37d5cd8185eef97b6321069,1395863243139,1395863243037,102,37.1829,-3.61411,512,4,5898240,null
1351591695721,0f0093d4a3342cc2a91b38dcbd803023f9d6fbdd,1395863354916,1395863354815,101,37.1829,-3.61411,1024,8,3407872,"Parrot SA"
1351591695721,7ec1490cf70733348bee0df18af9f2ee81f69cb1,1395863413327,1395863378821,34506,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,7ec1490cf70733348bee0df18af9f2ee81f69cb1,1395863500071,1395863499969,102,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,34bc2ee4cba46e240c4b4376c8fdf22896c721d1,1395863698847,1395863674574,24273,37.1829,-3.61411,512,12,5767168,null
1351591695721,9fb6f070210fe25847f32258adc82af683c332ea,1395863797127,1395863785505,11622,37.1829,-3.61411,1024,8,3407872,"PIONEER CORPORATION"
1351591695721,34bc2ee4cba46e240c4b4376c8fdf22896c721d1,1395863821173,1395863821071,102,37.1829,-3.61411,512,12,5767168,null
1351591695721,58dcc50ae3eb035d0e77914c130c4da365a3d0d9,1395863870294,1395863870193,101,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,34bc2ee4cba46e240c4b4376c8fdf22896c721d1,1395863957075,1395863956973,102,37.1829,-3.61411,512,12,5767168,null
1351591695721,8926fa125e3f2d437e843f2e780c291fa8c95e90,1395864131603,1395864131501,102,37.1829,-3.61411,1024,8,2359296,"PARROT S.A."
1351591695721,b94ac0e3069609c17a7f97db74ce37d91fb6eebd,1395864143054,1395864142952,102,37.1829,-3.61411,1024,4,2097152,"PARROT S.A."
1351591695721,7d1dd297d8d322cfb8e1c573882d01f85a658d1c,1395864167085,1395864166983,102,37.1829,-3.61411,512,4,5373952,"Nokia Corporation"
1351591695721,3fc1531241f807043b9c578eaebed981d80aa889,1395864273579,1395864228633,44946,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,a23a34c6599f66aafc02e3f704bc36ab20127612,1395864347749,1395864347647,102,37.1829,-3.61411,512,4,5898240,"Nokia Corporation"
1351591695721,8129dd883228b709ce580ea61122cfcbb84c3d8d,1395864359237,1395864359136,101,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,b8b7e84d3cc71485f5e5210856ad5a86da7ac54c,1395864407283,1395864395641,11642,37.1829,-3.61411,1024,8,3145728,"Ericsson Group"
1351591695721,359df5791f5fdf4f502e2dba83f2cbf372e54b45,1395864553581,1395864519022,34559,37.1829,-3.61411,512,4,5898240,null
1351591695721,6ad06613bfc78a0836b5e575a00926d9a2c186a9,1395864553581,1395864553479,102,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,cc2a7bba2ec235f26138996b52cc0c38dd1d4ffd,1395864553581,1395864553479,102,37.1829,-3.61411,512,12,5767168,null
1351591695721,e10e51691bed3e95074302f07379f7b9ce6a68ab,1395864665348,1395864665246,102,37.1829,-3.61411,1024,4,2097152,"PARROT S.A."
1351591695721,767f9b228aeba35ba97d4f87eed1539f96c6c08c,1395864676813,1395864676712,101,37.1829,-3.61411,1024,8,2359296,"Nokia Danmark A/S"
1351591695721,ce42ae28d092a31ec15a8ba756d6945d9d8217e2,1395864776086,1395864775984,102,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,3e31b7747c31e4a83b29bbad357f5b785eee7edd,1395864787546,1395864787444,102,37.1829,-3.61411,512,4,5373952,"Nokia Danmark A/S"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395864986031,1395864936869,49162,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,9162c75ebe7502b8cfcd517b3160bb88fa9bd3df,1395865022629,1395865022527,102,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,32227ae96cd16a1b4a8b6e5429a6b8290577886a,1395865171972,1395865171870,102,37.1829,-3.61411,1024,8,3407872,null
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395865296301,1395865296199,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,fbabeaf5a3c99db9c5341b135b4a96a008d0708c,1395865395540,1395865395438,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,01e50b69d56aeee37fdd94f053075fdf225d5703,1395865407016,1395865406914,102,37.1829,-3.61411,1024,4,2097152,"Ericsson Group"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395865468656,1395865468554,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395865537151,1395865537049,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,e8853446fd7d7e4c6f1043de0969e4ddb9ce5bf8,1395865548645,1395865548543,102,37.1829,-3.61411,512,12,5898240,"Nokia Danmark A/S"
1351591695721,1970e3e723fb7989bada91bf4b1c00ef6a411e7a,1395865548645,1395865548543,102,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395865907109,1395865798292,108817,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,c6422be6a6f274c13e1e77ebee9f27a53e3d0934,1395865871557,1395865871455,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,98aec1d030724e25642fc951916c1beec6936076,1395865931204,1395865931101,103,37.1829,-3.61411,1024,8,2097152,"PARROT S.A."
1351591695721,3a7995f9c6863d163444b39ce1ebde5b02f25515,1395865931204,1395865931102,102,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,f7691d8b6a676cec3e17052f25e45cebde43414d,1395865980290,1395865980188,102,37.1829,-3.61411,512,12,5898240,"Nokia Corporation"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395866004317,1395866004215,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,6cb586aaa3d8dec6aa602ed553f46466cb3a46f2,1395866015833,1395866015731,102,37.1829,-3.61411,1024,8,3407872,null
1351591695721,146710441c9c968e5f5fe129b8291e56460438f0,1395866100410,1395866077333,23077,37.1829,-3.61411,1024,8,3145728,"TEMIC SDS GmbH"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395866088909,1395866088807,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,e148e175d6c8e68d34f5d6bba94cf4218f93ae9b,1395866100410,1395866100308,102,37.1829,-3.61411,1024,8,2097152,"METAWAVE COMMUNICATIONS"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395866247714,1395866224667,23047,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,cfee75c37dab3231b044bc61e177ab63a47b354a,1395866381295,1395866321755,59540,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,4e3da06082bd106cb6025ad637d703780fcac5ea,1395866358352,1395866358250,102,37.1829,-3.61411,512,4,5898240,NULL
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395866731329,1395866505759,225570,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,e5717738c98352b6608124ca23427bc35275b85d,1395866517316,1395866517215,101,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,d94f8440e110425b43d166dabf386a76b68556a5,1395866624879,1395866624776,103,37.1829,-3.61411,1024,8,2359296,"PARROT S.A."
1351591695721,ccc299370d6972e3723955075942f17bbde908c8,1395866624879,1395866624777,102,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,b42a5e8367d9f26692a24babd05722b6aaecbf75,1395866660307,1395866660205,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,3a7995f9c6863d163444b39ce1ebde5b02f25515,1395866708357,1395866708255,102,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,503444affd8c7c32cfd71789bbbf1f5a414035a8,1395866719870,1395866719768,102,37.1829,-3.61411,1024,4,2097152,"PARROT S.A."
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395866938181,1395866805466,132715,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,9de02eee65ff201367eab0b272f41f9029349c00,1395866866191,1395866866089,102,37.1829,-3.61411,1024,8,2097152,"TEMIC SDS GmbH"
1351591695721,fbabeaf5a3c99db9c5341b135b4a96a008d0708c,1395866926704,1395866926601,103,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395867024929,1395867024826,103,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,74a6d434cbeafb71c82c10255e1b0cf66fbdf666,1395867024929,1395867024827,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395867135671,1395867124080,11591,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395867260031,1395867259928,103,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,bb279edbde162894feb04bdb21383380ccbe2950,1395867347859,1395867347757,102,37.1829,-3.61411,1024,4,2097152,"PARROT S.A."
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395867396902,1395867396800,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,44c9643aa44183b5daa710d0ba779ed82b3393a2,1395867445984,1395867445882,102,37.1829,-3.61411,1024,8,2097152,"Ericsson Group"
1351591695721,309678ccf07745d2fa094fd82f197885fdb4a104,1395867507620,1395867507518,102,37.1829,-3.61411,512,4,5898240,"Nokia Danmark A/S"
1351591695721,794395fbbaed741fe6d83e9722fdd66d245fe49d,1395867682136,1395867682035,101,37.1829,-3.61411,512,12,5898240,"Nokia Corporation"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395867844130,1395867844028,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,027c808e2bd8e5f65c0534d572fcceb8063b4927,1395868106473,1395868106372,101,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,abef152d5e75f616d2949055f3ceddcef2bb206c,1395868187793,1395868130384,57409,37.1829,-3.61411,512,4,5898240,"Nokia Danmark A/S"
1351591695721,90d2b742c3f43cbde39b7ed3850bc4615a6bb03c,1395868324613,1395868324511,102,37.1829,-3.61411,1024,8,2097152,"Ericsson Group"
1351591695721,34bc2ee4cba46e240c4b4376c8fdf22896c721d1,1395868577269,1395868361090,216179,37.1829,-3.61411,512,12,5767168,null
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395868505266,1395868505164,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,b9fd305a281e11eaefaba4db5ea76895cb292ca0,1395868601278,1395868601176,102,37.1829,-3.61411,512,12,5898240,"Nokia Danmark A/S"
1351591695721,2f71a36150631805d119a07abfa2295064328410,1395868767178,1395868675312,91866,37.1829,-3.61411,512,4,5898240,"LG Electronics Inc"
1351591695721,b8b7e84d3cc71485f5e5210856ad5a86da7ac54c,1395869004505,1395869004403,102,37.1829,-3.61411,1024,8,3145728,"Ericsson Group"
1351591695721,099be383d947f1b9a2142d177a17137ec57c9585,1395869190517,1395869167473,23044,37.1829,-3.61411,1024,8,2359296,"Parrot SA"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395869528066,1395869527964,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,838b0478566655b554752ffb4fac61bf42c9f6dd,1395869577187,1395869577086,101,37.1829,-3.61411,512,4,5898240,"Nokia Danmark A/S"
1351591695721,92018b159bd8de745c7a5c34523672d0416a1064,1395869827064,1395869826962,102,37.1829,-3.61411,1024,8,2097152,"TEMIC SDS GmbH"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395870177065,1395870176963,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395870577330,1395870577227,103,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,f5e71d2d8c0f726596d87c2a6443cce9a8dca702,1395870577330,1395870577227,103,37.1829,-3.61411,1024,8,2359296,"novero GmbH"
1351591695721,c1e6b61c6a45d3653fa79952acece57190b46339,1395870688045,1395870676492,11553,37.1829,-3.61411,512,4,5898240,"Nokia Corporation"
1351591695721,fe7597a12c7f424c79fad471bc81b467c0dcf83c,1395870688045,1395870687943,102,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,5f7faf21382c2ca88f46f80f7ed56d7dceffdbc4,1395871164730,1395871164628,102,37.1829,-3.61411,1024,8,3145728,null
1351591695721,8670d614b13330e6f14ef3c80a9c704c9eff67b7,1395871492919,1395871445476,47443,37.1829,-3.61411,256,0,131072,"TULIP COMPUTERS INTERNATu0027L B.V"
1351591695721,f73daf0d5ea2be4dc63541dce66d6189726d3c9b,1395871628050,1395871627948,102,37.1829,-3.61411,1024,4,2097152,"Ericsson Group"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395871793627,1395871793525,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,7fc1fe52ac99a8645571168eed6be17ff136212b,1395872156128,1395872144347,11781,37.1829,-3.61411,512,4,5898240,null
1351591695721,fe7597a12c7f424c79fad471bc81b467c0dcf83c,1395872168344,1395872168242,102,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,0ff43f13b4691a1f70a207186a628ca9c8ae5ddd,1395872843599,1395872843498,101,37.1829,-3.61411,1024,4,2097152,"PARROT S.A."
1351591695721,accb7eaf64ff6c9412ddcbe4c37a3af0b48749de,1395873485350,1395873485248,102,37.1829,-3.61411,512,12,7995392,null
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395874655798,1395874630212,25586,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,f574fa9aad9d4acb479e4bbe9862238585ab17d9,1395874823707,1395874823605,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,91eda9a4e657e7e618c1ed9fba8643f96ca74d6c,1395874835124,1395874823605,11519,37.1829,-3.61411,1024,8,2359296,"Nokia Danmark A/S"
1351591695721,07625138c8db74336a5e8e5f045afdb9ffadc6cf,1395875043026,1395875042925,101,37.1829,-3.61411,1024,8,2359296,"novero GmbH"
1351591695721,8670d614b13330e6f14ef3c80a9c704c9eff67b7,1395875054502,1395875054400,102,37.1829,-3.61411,256,0,131072,"TULIP COMPUTERS INTERNATu0027L B.V"
1351591695721,91eda9a4e657e7e618c1ed9fba8643f96ca74d6c,1395875738857,1395875727275,11582,37.1829,-3.61411,1024,8,2359296,"Nokia Danmark A/S"
1351591695721,fc858ef5d2f59ea932208126c2edb96c44b3d835,1395875727376,1395875727275,101,37.1829,-3.61411,1024,8,3407872,null
1351591695721,f574fa9aad9d4acb479e4bbe9862238585ab17d9,1395875738857,1395875738755,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395875802055,1395875801953,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,a8b1319d5181c52ed29ed945e3d68840f2cb4379,1395876294090,1395876282469,11621,37.1829,-3.61411,512,12,7995392,null
1351591695721,70b442bee594d296243f9642daf41db9e5b900a0,1395876928771,1395876928669,102,37.1829,-3.61411,1024,60,524288,null
1351591695721,70b442bee594d296243f9642daf41db9e5b900a0,1395876992083,1395876991981,102,37.1829,-3.61411,1024,60,524288,null
1351591695721,f1222a42908d8142e053a96b37e85ce18593c826,1395877088998,1395877029458,59540,37.1829,-3.61411,512,4,5898240,"Nokia Corporation"
1351591695721,099be383d947f1b9a2142d177a17137ec57c9585,1395877331884,1395877331782,102,37.1829,-3.61411,1024,8,2359296,"Parrot SA"
1351591695721,78282bed081cd399f80c97263af27707f866d828,1395877394327,1395877382735,11592,37.1829,-3.61411,1024,4,2359296,"GN Netcom A/S"
1351591695721,1ee058881d0fab2db23ac7cdb3f46f0b8c60d837,1395877547820,1395877547718,102,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,f1222a42908d8142e053a96b37e85ce18593c826,1395878062292,1395878062190,102,37.1829,-3.61411,512,4,5898240,"Nokia Corporation"
1351591695721,4e328a3a5d1639d7c0a9191dbf9d5f0e75e0acd0,1395878294264,1395878294163,101,37.1829,-3.61411,1024,8,2097152,"TRACEWELL SYSTEMS INC."
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395879172213,1395879172111,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,28a9c3ed36a79b5c5c7cd9f500534e6e81800566,1395879571216,1395879571114,102,37.1829,-3.61411,1024,8,3145728,"PARROT S.A."
1351591695721,0d9d5bee54404e9b64caa2936794f66cfdff80b7,1395880344913,1395880344812,101,37.1829,-3.61411,512,4,5898240,null
1351591695721,f0e4efe00f0a85d42aa7677ad3b560921f48d264,1395880800378,1395880800276,102,37.1829,-3.61411,1024,8,2097152,"Ericsson Group"
1351591695721,8ce2997605b9a60de3483238d27808111bd7a6a3,1395882329191,1395882329090,101,37.1829,-3.61411,1024,8,2097152,"PARROT S.A."
1351591695721,668edc088565163dfa2f5cad736f63e5163557b7,1395882684044,1395882591149,92895,37.1829,-3.61411,512,4,5898240,"Samsung Electronics Co.Ltd"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395883660759,1395883660657,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,4bdc7d08a6d2b7410e5bac7ef3f79c2fface3983,1395884023218,1395883999095,24123,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395884185163,1395884185061,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395884735776,1395884735674,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,fed8f7f7b38ad34f4d3c651dbc047d18a199b588,1395884847542,1395884847441,101,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,8670d614b13330e6f14ef3c80a9c704c9eff67b7,1395886300332,1395886288748,11584,37.1829,-3.61411,256,0,131072,"TULIP COMPUTERS INTERNATu0027L B.V"
1351591695721,017dfe24de55b6d128a30195d7adcfca6fe0b07a,1395888042027,1395888041925,102,37.1829,-3.61411,1024,8,2097152,"Xstreamis PLC"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395888191308,1395888191206,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395888954472,1395888954370,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,c84e099e011407111437b15d5440d43a18955e6b,1395889493220,1395889493119,101,37.1829,-3.61411,1024,8,2359296,null
1351591695721,2309a22b3ce3eed9ebffb297f7125381ed3f6760,1395889805331,1395889805230,101,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395890104927,1395890104825,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,aa945538705dc797c2d20606de6a1f74661f3a50,1395891614795,1395891558244,56551,37.1829,-3.61411,1024,8,2359296,null
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395891676339,1395891676237,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,c1e6b61c6a45d3653fa79952acece57190b46339,1395891863256,1395891863154,102,37.1829,-3.61411,512,4,5898240,"Nokia Corporation"
1351591695721,54b005ca0f5a8b1b31499027d0afad79bfd65c19,1395892137944,1395892137843,101,37.1829,-3.61411,512,4,5898240,"Sony Ericsson Mobile Communications"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395892249647,1395892249545,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395892461677,1395892461575,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395893113667,1395893113565,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,89b3314e8c7e3b230b408b844ec6c5bcbfa337a1,1395893750557,1395893726453,24104,37.1829,-3.61411,1024,8,2359296,"novero GmbH"
1351591695721,4a8bcfc749ee00b6cc6689320a184dc8858a2dc8,1395894024115,1395894000030,24085,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395895264571,1395895264469,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395895701905,1395895701803,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395897142763,1395897142661,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,e45f8ab1dd6d06373abc6564d692296c87363e30,1395897441368,1395897417223,24145,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,3acbae18606938df87f8b43b96e3fe9e7cb1a378,1395898079191,1395898067621,11570,37.1829,-3.61411,512,12,5898240,"Nokia Corporation"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395898190924,1395898190822,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,22dfcab37540248d0361cb180a5e05e0321f2601,1395898529254,1395898529152,102,37.1829,-3.61411,512,4,5898240,null
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395898565758,1395898565656,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,232cd0f7390049df319d20bd22216607de1225d3,1395898938591,1395898915387,23204,37.1829,-3.61411,512,4,5898240,null
1351591695721,8e0e819940bb74ebda29da9c029a7f2009fd1863,1395898975091,1395898974989,102,37.1829,-3.61411,1024,4,2097152,"PARROT S.A."
1351591695721,b1811fd38715750c3beba77f6b3a24ddd32be730,1395899136881,1395899136779,102,37.1829,-3.61411,512,4,5898240,"Samsung Electronics Co.Ltd"
1351591695721,232cd0f7390049df319d20bd22216607de1225d3,1395899301862,1395899198331,103531,37.1829,-3.61411,512,4,5898240,null
1351591695721,336b49e15ee3d0f3eee3c829faba16b3613a4c7a,1395899221556,1395899209842,11714,37.1829,-3.61411,1024,8,2359296,"novero GmbH"
1351591695721,232cd0f7390049df319d20bd22216607de1225d3,1395900187114,1395900141113,46001,37.1829,-3.61411,512,4,5898240,null
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395900248749,1395900248646,103,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,81e3e20a0764eab60a909e921f46c7e99dcaefe5,1395900260197,1395900248646,11551,37.1829,-3.61411,512,12,7995392,RIM
1351591695721,0889950f0b24d75fc32a0813538233ec9f68d40d,1395900392837,1395900346690,46147,37.1829,-3.61411,512,4,5898240,null
1351591695721,a8bb31256c6d056a3dcbc86dca578ff05fdf7412,1395900554627,1395900554525,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,67a0c7605229fa1354df1fcbaa796b6f89a6d1ee,1395900602575,1395900578504,24071,37.1829,-3.61411,512,4,5898240,"Samsung Electronics"
1351591695721,7071502318cd6143bf694d5d42dce4cd1fffc06e,1395900578607,1395900578505,102,37.1829,-3.61411,512,4,5373952,"Nokia Danmark A/S"
1351591695721,0503256e42d260e19c9bad39a27c815978bbdc60,1395900763385,1395900751823,11562,37.1829,-3.61411,1024,8,2097152,"Philips Consumer Communications"
1351591695721,ac54579fca6b20df729099446a77a55a5ee169e6,1395900786312,1395900774744,11568,37.1829,-3.61411,1024,8,3407872,"Infineon AG"
1351591695721,030dfe30cef68799c2d0586daed7a443ac0383dc,1395901111022,1395901086131,24891,37.1829,-3.61411,512,4,5373952,"Samsung Electronics Co.Ltd"
1351591695721,95d5c8ffd0899f79974e5fb0bdb665ce2bccb9db,1395901448289,1395901448186,103,37.1829,-3.61411,1024,8,3145728,null
1351591695721,0621c7a68d252d66efae126b157d1d8dd76782c7,1395901448289,1395901448187,102,37.1829,-3.61411,512,4,5898240,"Nokia Corporation"
1351591695721,7c5cabc9e2c17b626722d4a3f42b050edbb7d866,1395901622634,1395901622533,101,37.1829,-3.61411,1024,8,2359296,"Parrot SA"
1351591695721,e031a13d23c164668329047906b20ccb80955611,1395901684207,1395901684105,102,37.1829,-3.61411,1024,4,2097152,"PARROT S.A."
1351591695721,b5d9d3f4bc9c22be1be835e966a68a6e8a3a89fe,1395901745771,1395901745669,102,37.1829,-3.61411,1024,8,2097152,"HORO QUARTZ"
1351591695721,43ce601c1afd56e2aab36c90882f0bd91d3e9d74,1395901768357,1395901768255,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
1351591695721,5a6e9243441eedb9af40a9387b9de27ecce6c088,1395901804874,1395901804772,102,37.1829,-3.61411,1024,8,3145728,"Parrot SA"
